UBERON:0005654	lower jaw molar epithelium	7	13424
UBERON:0015841	molar dental lamina	7	13425
UBERON:2005135	primary dental epithelium	6	13426
UBERON:0003911	choroid plexus epithelium	5	13427
UBERON:0004274	lateral ventricle choroid plexus epithelium	6	13428
UBERON:0004275	third ventricle choroid plexus epithelium	6	13429
UBERON:0004276	fourth ventricle choroid plexus epithelium	6	13430
UBERON:0004008	cerebellar plate	5	13431
UBERON:0004022	germinal neuroepithelium	5	13432
UBERON:0004060	neural tube ventricular layer	5	13433
UBERON:0013160	epithalamus ventricular layer	6	13434
UBERON:0034710	spinal cord ventricular layer	6	13435
UBERON:0004061	neural tube mantle layer	5	13436
UBERON:0005883	neural tube lateral wall mantle layer	6	13437
UBERON:0009580	diencephalon mantle layer	6	13438
UBERON:0009581	midbrain mantle layer	6	13439
UBERON:0009583	spinal cord mantle layer	6	13440
UBERON:0013159	epithalamus mantle layer	6	13441
UBERON:0004670	ependyma	5	13442
UBERON:0005357	brain ependyma	6	13443
UBERON:0004642	third ventricle ependyma	7	13444
UBERON:0004643	lateral ventricle ependyma	7	13445
UBERON:0004644	fourth ventricle ependyma	7	13446
UBERON:0005359	spinal cord ependyma	6	13447
UBERON:0004882	eponychium	5	13448
UBERON:0005062	neural fold	5	13449
UBERON:0009748	cephalic neural fold	6	13450
UBERON:0005078	lamina terminalis of neural tube	5	13451
UBERON:0005225	upper leg epithelium	5	13452
UBERON:0005226	pedal digit epithelium	5	13453
UBERON:0005649	pedal digit 2 epithelium	6	13454
UBERON:0005650	pedal digit 3 epithelium	6	13455
UBERON:0005651	pedal digit 4 epithelium	6	13456
UBERON:0005652	pedal digit 5 epithelium	6	13457
UBERON:0010693	pedal digit 1 epithelium	6	13458
UBERON:0005227	manual digit epithelium	5	13459
UBERON:0005645	manual digit 2 epithelium	6	13460
UBERON:0005646	manual digit 3 epithelium	6	13461
UBERON:0005647	manual digit 4 epithelium	6	13462
UBERON:0005648	manual digit 5 epithelium	6	13463
UBERON:0010690	manual digit 1 epithelium	6	13464
UBERON:0005228	upper arm epithelium	5	13465
UBERON:0005229	lower leg epithelium	5	13466
UBERON:0005333	mammary bud	5	13467
UBERON:0005356	Rathke's pouch	5	13468
UBERON:0005656	lens vesicle epithelium	5	13469
UBERON:0005658	secondary palatal shelf epithelium	5	13470
UBERON:0005659	primary palate epithelium	5	13471
UBERON:0006250	infundibular recess of 3rd ventricle	5	13472
UBERON:0006267	notochordal plate	5	13473
UBERON:0006937	inner ear epithelium	5	13474
UBERON:0002223	endolymphatic sac	6	13475
UBERON:0003238	epithelium of superior semicircular canal	6	13476
UBERON:0007274	crista of ampulla of anterior semicircular duct of membranous laybrinth	7	13477
UBERON:0003239	epithelium of posterior semicircular canal	6	13478
UBERON:0007275	crista of ampulla of posterior semicircular duct of membranous laybrinth	7	13479
UBERON:2000411	posterior crista primordium	7	13480
UBERON:0003240	epithelium of lateral semicircular canal	6	13481
UBERON:0007276	crista of ampulla of lateral semicircular duct of membranous laybrinth	7	13482
UBERON:2000225	lateral crista primordium	7	13483
UBERON:0003243	epithelium of cochlear duct	6	13484
UBERON:0003246	epithelium of endolymphatic sac	6	13485
UBERON:0003362	epithelium of endolymphatic duct	6	13486
UBERON:0006932	vestibular epithelium	6	13487
UBERON:0003241	epithelium of utricle	7	13488
UBERON:0003242	epithelium of saccule	7	13489
UBERON:0003363	epithelium of ductus reuniens	7	13490
UBERON:0005657	crus commune epithelium	7	13491
UBERON:0006935	crista ampullaris neuroepithelium	7	13492
UBERON:0007274	crista of ampulla of anterior semicircular duct of membranous laybrinth	8	13493
UBERON:0007275	crista of ampulla of posterior semicircular duct of membranous laybrinth	8	13494
UBERON:0007276	crista of ampulla of lateral semicircular duct of membranous laybrinth	8	13495
UBERON:2002206	macula communis	6	13496
UBERON:0006964	pars distalis of adenohypophysis	5	13497
UBERON:0007376	outer epithelium	5	13498
UBERON:0001003	skin epidermis	6	13499
UBERON:0005083	nipple sheath	7	13500
UBERON:0009200	limb epidermis	7	13501
UBERON:0015484	epidermis of metapodial pad	8	13502
UBERON:0007383	enveloping layer of ectoderm	5	13503
UBERON:0008969	dental follicle	5	13504
UBERON:0009970	epithelium of pancreatic duct	5	13505
UBERON:0010065	auditory meatus epithelium	5	13506
UBERON:0010069	outer epithelial layer of tympanic membrane	5	13507
UBERON:0010332	epithelium of handplate	5	13508
UBERON:0011272	embryonic skin basal layer	5	13509
UBERON:0011642	oral epithelium from ectoderm	5	13510
UBERON:0009671	nasal fin	6	13511
UBERON:0012287	Rathkes pouch epithelium	6	13512
UBERON:0011804	feather bud, epidermal component	5	13513
UBERON:0012313	1st arch maxillary ectoderm	5	13514
UBERON:0013155	1st arch mandibular ectoderm	5	13515
UBERON:0013694	brain endothelium	5	13516
UBERON:0014702	frontonasal process epithelium	5	13517
UBERON:0005233	medial-nasal process ectoderm	6	13518
UBERON:0009206	lateral nasal process surface ectoderm	6	13519
UBERON:0014703	anal membrane ectodermal component	5	13520
UBERON:0015716	anal canal epithelium	6	13521
UBERON:0014712	carapacial ridge ectoderm	5	13522
UBERON:0015766	epithelium of duct of salivary gland	5	13523
UBERON:0015808	eye epithelium	5	13524
UBERON:0001772	corneal epithelium	6	13525
UBERON:0001778	ciliary epithelium	6	13526
UBERON:0001782	pigmented layer of retina	6	13527
UBERON:0001803	epithelium of lens	6	13528
UBERON:0005614	lens anterior epithelium	7	13529
UBERON:0005615	lens equatorial epithelium	7	13530
UBERON:0001985	corneal endothelium	6	13531
UBERON:0002506	iris epithelium	6	13532
UBERON:0004694	Harderian gland epithelium	6	13533
UBERON:0004817	lacrimal gland epithelium	6	13534
UBERON:0005638	anterior chamber epithelium	6	13535
UBERON:0006763	epithelium of conjunctiva	6	13536
UBERON:0010294	scleral endothelium	6	13537
UBERON:0022284	lacrimal gland bud	6	13538
UBERON:0035034	eyelid epithelium	6	13539
UBERON:0003844	upper eyelid epithelium	7	13540
UBERON:0003845	lower eyelid epithelium	7	13541
UBERON:0019204	skin epithelium	5	13542
UBERON:0005975	hair follicle bulge	6	13543
UBERON:0006004	hair follicle matrix region	6	13544
UBERON:0006005	hair follicle isthmus	6	13545
UBERON:0015484	epidermis of metapodial pad	6	13546
UBERON:0019306	nose epithelium	5	13547
UBERON:0003356	epithelium of nasal septum	6	13548
UBERON:0003367	epithelium of vomeronasal organ	6	13549
UBERON:0004692	external naris epithelium	6	13550
UBERON:0005384	nasal cavity epithelium	6	13551
UBERON:0001997	olfactory epithelium	7	13552
UBERON:0005385	nasal cavity respiratory epithelium	7	13553
UBERON:0009671	nasal fin	7	13554
UBERON:0006266	nasolacrimal groove	6	13555
UBERON:0019307	epithelium of external nose	6	13556
UBERON:2001428	olfactory rosette	6	13557
UBERON:2001431	primitive olfactory epithelium	5	13558
UBERON:6001764	labial disc	5	13559
UBERON:6001765	clypeo-labral disc	5	13560
UBERON:6001766	eye-antennal disc	5	13561
UBERON:6001767	antennal disc	5	13562
UBERON:6001776	dorsal thoracic disc	5	13563
UBERON:6001778	wing disc	6	13564
UBERON:6001779	haltere disc	6	13565
UBERON:6001780	ventral thoracic disc	5	13566
UBERON:6001781	prothoracic leg disc	6	13567
UBERON:6001784	genital disc	5	13568
UBERON:6001785	male genital disc	6	13569
UBERON:6001787	female genital disc	6	13570
UBERON:6006032	mesothoracic tergum primordium	5	13571
UBERON:0010402	epidermis suprabasal layer	4	13572
UBERON:0010404	lateral ventricle subependymal layer	4	13573
UBERON:0010409	ocular surface region	4	13574
UBERON:0010427	ciliary processes	4	13575
UBERON:0010507	layer of dura mater	4	13576
UBERON:0010505	periosteal dura mater	5	13577
UBERON:0010506	meningeal dura mater	5	13578
UBERON:0010910	opisthotic	4	13579
UBERON:0011060	perilymphatic channel	4	13580
UBERON:0001863	scala vestibuli	5	13581
UBERON:0001864	scala tympani	5	13582
UBERON:0002295	scala media	5	13583
UBERON:0011147	Verson's gland	4	13584
UBERON:0011190	lunule of nail	4	13585
UBERON:0011221	ora serrata of retina	4	13586
UBERON:0011253	gland of anal sac	4	13587
UBERON:0011255	Eimer's organ	4	13588
UBERON:0011256	rhinarium	4	13589
UBERON:0011357	Reissner's fiber	4	13590
UBERON:0011358	infundibular organ	4	13591
UBERON:0011359	urophysis	4	13592
UBERON:0011577	flexural organ	4	13593
UBERON:0011627	orbital part of frontal bone	4	13594
UBERON:0011675	perichordal ring	4	13595
UBERON:0011774	utriculosaccular duct	4	13596
UBERON:0011784	feather shaft	4	13597
UBERON:0008288	feather rachis	5	13598
UBERON:0011785	ramus of feather barb	4	13599
UBERON:0011786	ramus of feather barbule	4	13600
UBERON:0011800	dermal pulp of feather shaft	4	13601
UBERON:0011801	dermal condensation of feather follicle	4	13602
UBERON:0011803	feather bud, dermal component	4	13603
UBERON:0011806	dermis of feather follicle	4	13604
UBERON:0011807	epidermis of feather follicle	4	13605
UBERON:0011808	outer epidermal layer of feather follicle	5	13606
UBERON:0011809	inner epidermal layer of feather follicle	5	13607
UBERON:0011828	areolar tubercle	4	13608
UBERON:0011845	duct of sebaceous gland	4	13609
UBERON:0011844	duct of areolar gland	5	13610
UBERON:0011846	acinus of sebaceous gland	4	13611
UBERON:0004000	tarsal gland acinus	5	13612
UBERON:0011854	acinus of areolar gland	5	13613
UBERON:0011856	acinus of lactiferous gland	4	13614
UBERON:0011854	acinus of areolar gland	5	13615
UBERON:0011857	acinus of lacrimal gland	4	13616
UBERON:0011859	internal acoustic meatus	4	13617
UBERON:0011892	anterior uvea	4	13618
UBERON:0011901	hair matrix	4	13619
UBERON:0011922	cochlear basement membrane	4	13620
UBERON:0011940	arrector pili muscle of vibrissa	4	13621
UBERON:0012103	suspensory ligament of breast	4	13622
UBERON:0012109	zygomatic process of frontal bone	4	13623
UBERON:0012127	feather barbicel	4	13624
UBERON:0012243	nuptial pad	4	13625
UBERON:0012244	stratum intermedium of epidermis	4	13626
UBERON:0012278	gland of nasal mucosa	4	13627
UBERON:0002232	olfactory gland	5	13628
UBERON:0013233	supraorbital gland	5	13629
UBERON:0035077	lateral nasal gland	5	13630
UBERON:0012430	tunica fibrosa of eyeball	4	13631
UBERON:0012447	podotheca	4	13632
UBERON:0012490	muscle layer of anal canal	4	13633
UBERON:0013146	venous system of brain	4	13634
UBERON:0013166	vallecula of cerebellum	4	13635
UBERON:0013206	nasal tentacle	4	13636
UBERON:0013229	eyelid gland	4	13637
UBERON:0013224	Ciaccio's gland	5	13638
UBERON:0013228	sweat gland of eyelid	5	13639
UBERON:0013230	nictitans gland	5	13640
UBERON:0013231	sebaceous gland of eyelid	5	13641
UBERON:0001818	tarsal gland	6	13642
UBERON:0018233	gland of Zeis	6	13643
UBERON:0013442	postorbital process	4	13644
UBERON:0013487	epidermal ridge of digit	4	13645
UBERON:0013655	elastica externa of notochord	4	13646
UBERON:0013682	peripheral region of retina	4	13647
UBERON:0013704	notochordal canal	4	13648
UBERON:0013720	dartos muscle of labia majora	4	13649
UBERON:0013731	basilar papilla	4	13650
UBERON:0013764	common crus of semicircular duct	4	13651
UBERON:0014538	subdivision of spinal cord central canal	4	13652
UBERON:0014541	thoracic division of spinal cord central canal	5	13653
UBERON:0014542	cervical division of cord spinal central canal	5	13654
UBERON:0014543	lumbar division of spinal cord central canal	5	13655
UBERON:0014547	sacral division of spinal cord central canal	5	13656
UBERON:0014567	layer of hippocampal field	4	13657
UBERON:0014560	CA3 stratum lucidum	5	13658
UBERON:0034810	stratum lucidum of caudal CA3	6	13659
UBERON:0034840	stratum lucidum of rostral CA3	6	13660
UBERON:0034870	stratum lucidum of uncal CA3	6	13661
UBERON:0034798	stratum lacunosum-moleculare of caudal CA1	5	13662
UBERON:0034799	stratum radiatum of caudal CA1	5	13663
UBERON:0034800	stratum pyramidale of caudal CA1	5	13664
UBERON:0034801	stratum oriens of caudal CA1	5	13665
UBERON:0034803	stratum lacunosum-moleculare of caudal CA2	5	13666
UBERON:0034804	stratum radiatum of caudal CA2	5	13667
UBERON:0034805	stratum pyramidale of caudal CA2	5	13668
UBERON:0034806	stratum oriens of caudal CA2	5	13669
UBERON:0034808	stratum lacunosum-moleculare of caudal CA3	5	13670
UBERON:0034809	stratum radiatum of caudal CA3	5	13671
UBERON:0034811	stratum pyramidale of caudal CA3	5	13672
UBERON:0034812	stratum oriens of caudal CA3	5	13673
UBERON:0034828	stratum lacunosum-moleculare of rostral CA1	5	13674
UBERON:0034829	stratum radiatum of rostral CA1	5	13675
UBERON:0034830	stratum pyramidale of rostral CA1	5	13676
UBERON:0034831	stratum oriens of rostral CA1	5	13677
UBERON:0034833	stratum lacunosum-moleculare of rostral CA2	5	13678
UBERON:0034834	stratum radiatum of rostral CA2	5	13679
UBERON:0034835	stratum pyramidale of rostral CA2	5	13680
UBERON:0034836	stratum oriens of rostral CA2	5	13681
UBERON:0034838	stratum lacunosum-moleculare of rostral CA3	5	13682
UBERON:0034839	stratum radiatum of rostral CA3	5	13683
UBERON:0034841	stratum pyramidale of rostral CA3	5	13684
UBERON:0034842	stratum oriens of rostral CA3	5	13685
UBERON:0034858	stratum lacunosum-moleculare of uncal CA1	5	13686
UBERON:0034859	stratum radiatum of uncal CA1	5	13687
UBERON:0034860	stratum pyramidale of uncal CA1	5	13688
UBERON:0034861	stratum oriens of uncal CA1	5	13689
UBERON:0034863	stratum lacunosum-moleculare of uncal CA2	5	13690
UBERON:0034864	stratum radiatum of uncal CA2	5	13691
UBERON:0034865	stratum pyramidale of uncal CA2	5	13692
UBERON:0034866	stratum oriens of uncal CA2	5	13693
UBERON:0034868	stratum lacunosum-moleculare of uncal CA3	5	13694
UBERON:0034869	stratum radiatum of uncal CA3	5	13695
UBERON:0034871	stratum pyramidale of uncal CA3	5	13696
UBERON:0034872	stratum oriens of uncal CA3	5	13697
UBERON:0014624	basis modioli	4	13698
UBERON:0014626	base of cochlear canal	4	13699
UBERON:0014628	vestibular fissure of the cochlear canal	4	13700
UBERON:0014629	terminal part of the cochlear canal	4	13701
UBERON:0015151	Harderian gland duct	4	13702
UBERON:0015161	inferior branch of oculomotor nerve	4	13703
UBERON:0015162	superior branch of oculomotor nerve	4	13704
UBERON:0015181	neck of tooth	4	13705
UBERON:0015241	parapineal organ	4	13706
UBERON:0015245	septal olfactory organ	4	13707
UBERON:0013208	Grueneberg ganglion	5	13708
UBERON:0015246	septal organ of Masera	5	13709
UBERON:0015784	duct of olfactory gland	4	13710
UBERON:0015785	acinus of olfactory gland	4	13711
UBERON:0015788	olfactory apparatus chamber	4	13712
UBERON:0015886	root of nail	4	13713
UBERON:0016440	glabella region of bone	4	13714
UBERON:0016464	dorsum of nose	4	13715
UBERON:0016526	lobe of cerebral hemisphere	4	13716
UBERON:0001871	temporal lobe	5	13717
UBERON:0002808	left temporal lobe	6	13718
UBERON:0002809	right temporal lobe	6	13719
UBERON:0001872	parietal lobe	5	13720
UBERON:0002802	left parietal lobe	6	13721
UBERON:0002803	right parietal lobe	6	13722
UBERON:0002021	occipital lobe	5	13723
UBERON:0002806	left occipital lobe	6	13724
UBERON:0002807	right occipital lobe	6	13725
UBERON:0002600	limbic lobe	5	13726
UBERON:0002804	left limbic lobe	6	13727
UBERON:0002805	right limbic lobe	6	13728
UBERON:0005366	olfactory lobe	5	13729
UBERON:0016525	frontal lobe	5	13730
UBERON:0023255	sub-lobar region	5	13731
UBERON:0024900	left sub-lobar region	6	13732
UBERON:0024901	right sub-lobar region	6	13733
UBERON:0016567	statoconial membrane	4	13734
UBERON:0016568	gelatinous layer of statoconial membrane	4	13735
UBERON:0016569	subcupular meshwork of statoconial membrane	4	13736
UBERON:0016854	dorsal part of optic cup	4	13737
UBERON:0016855	ventral part of optic cup	4	13738
UBERON:0016930	ridge of tooth	4	13739
UBERON:0016931	transverse ridge of tooth	5	13740
UBERON:0016932	triangular ridge of tooth	5	13741
UBERON:0016933	oblique ridge of tooth	5	13742
UBERON:0016934	marginal ridge of tooth	5	13743
UBERON:0016937	transverse marginal ridge of tooth	6	13744
UBERON:0016938	mesial marginal ridge of tooth	6	13745
UBERON:0016939	distal marginal ridge of tooth	6	13746
UBERON:0017295	cingulum of tooth	5	13747
UBERON:0013612	lower jaw cingulum	6	13748
UBERON:0017299	cingulum of lower incisor tooth	7	13749
UBERON:0017313	cingulum of lower canine tooth	7	13750
UBERON:0017612	cingulum of lower jaw molar	7	13751
UBERON:0013613	upper jaw cingulum	6	13752
UBERON:0017298	cingulum of upper incisor tooth	7	13753
UBERON:0017312	cingulum of upper canine tooth	7	13754
UBERON:0017613	cingulum of upper jaw molar	7	13755
UBERON:0017296	cingulum of incisor tooth	6	13756
UBERON:0017298	cingulum of upper incisor tooth	7	13757
UBERON:0017299	cingulum of lower incisor tooth	7	13758
UBERON:0017297	cingulum of canine tooth	6	13759
UBERON:0017312	cingulum of upper canine tooth	7	13760
UBERON:0017313	cingulum of lower canine tooth	7	13761
UBERON:0017614	cingulum of molar tooth	6	13762
UBERON:0017612	cingulum of lower jaw molar	7	13763
UBERON:0017613	cingulum of upper jaw molar	7	13764
UBERON:0018289	paracristid	5	13765
UBERON:0018290	postcingulum	5	13766
UBERON:0018274	postcingulum of deciduous premolar 5	6	13767
UBERON:0018291	posteroloph	5	13768
UBERON:0018286	molar 1 posteroloph	6	13769
UBERON:0018292	posthypocrista	5	13770
UBERON:0018275	posthypocrista of deciduous premolar 5	6	13771
UBERON:0018293	precingulum	5	13772
UBERON:0018295	preprotocrista	5	13773
UBERON:0017631	calcified structure of brain	4	13774
UBERON:0017632	pineal corpora arenacea	5	13775
UBERON:0017633	choroid plexus corpora arenacea	5	13776
UBERON:0017690	internal surface of frontal bone	4	13777
UBERON:0018104	parafoveal part of retina	4	13778
UBERON:0018105	perifoveal part of retina	4	13779
UBERON:0018107	foveola of retina	4	13780
UBERON:0018140	mammary lobe	4	13781
UBERON:0018231	labyrinthine artery	4	13782
UBERON:0018239	rhombomere boundary	4	13783
UBERON:0018262	dorsal zone of medial entorhinal cortex	4	13784
UBERON:0018278	epidermal egg tooth	4	13785
UBERON:0018309	central figure of scute	4	13786
UBERON:0018323	hyoid articular area	4	13787
UBERON:0018339	metotic fissure	4	13788
UBERON:0018345	stylar shelf	4	13789
UBERON:0018359	subolfactory process	4	13790
UBERON:0018374	sallet	4	13791
UBERON:0018663	recessus basilaris	4	13792
UBERON:0019207	chorioretinal region	4	13793
UBERON:0019210	pole of lens	4	13794
UBERON:0016459	posterior pole of lens	5	13795
UBERON:0019208	anterior pole of lens	5	13796
UBERON:0019211	supcapsular region of anterior region of lens	4	13797
UBERON:0019212	supcapsular region of posterior region of lens	4	13798
UBERON:0019243	skin crease	4	13799
UBERON:0019246	palmar skin crease	5	13800
UBERON:0019247	plantar skin crease	5	13801
UBERON:0022273	lacrimal lake	4	13802
UBERON:0022274	lacrimal papilla	4	13803
UBERON:0024914	circuit part of central nervous system	4	13804
UBERON:0026546	principal neuronal circuit	5	13805
UBERON:0026547	intrinsic neuronal circuit	5	13806
UBERON:0027109	lateral eminence of hypophysis	4	13807
UBERON:0028194	spiral prominence of cochlear duct	4	13808
UBERON:0034672	lateral eminence of fourth ventricle	4	13809
UBERON:0034720	head taste bud	4	13810
UBERON:0034726	trunk taste bud	4	13811
UBERON:0034772	margin of eyelid	4	13812
UBERON:0034935	pars plicata of ciliary body	4	13813
UBERON:0034936	pars plana of ciliary body	4	13814
UBERON:0035073	duct of eccrine sweat gland	4	13815
UBERON:0035074	duct of apocrine sweat gland	4	13816
UBERON:0035416	diaphragma sellae	4	13817
UBERON:0035425	falx cerebelli	4	13818
UBERON:0035606	cartilage of external acoustic meatus	4	13819
UBERON:0035608	dura mater lymph vessel	4	13820
UBERON:0035609	outer root sheath companion layer	4	13821
UBERON:0035610	hair canal	4	13822
UBERON:0035806	Hensen stripe	4	13823
UBERON:0035941	Kimura membrane	4	13824
UBERON:0036074	vein of vestibular aqueduct	4	13825
UBERON:0036150	skin appendage follicle	4	13826
UBERON:0002073	hair follicle	5	13827
UBERON:0010419	vibrissa follicle	6	13828
UBERON:0015252	coat hair follicle	6	13829
UBERON:0011782	feather follicle	5	13830
UBERON:0036245	parenchyma of mammary gland	4	13831
UBERON:0036250	zone of basilar membrane of cochlea	4	13832
UBERON:0002820	zona arcuata of basilar membrane of cochlea	5	13833
UBERON:0036249	zona pectinata of basilar membrane of cochlea	5	13834
UBERON:0036265	conjunctival papilla	4	13835
UBERON:0036362	wall of anal canal	4	13836
UBERON:0036658	wall of central canal of spinal cord	4	13837
UBERON:0036661	wall of ventricular system of brain	4	13838
UBERON:0036654	wall of lateral ventricle	5	13839
UBERON:0036655	wall of cerebral aqueduct	5	13840
UBERON:0036656	wall of third ventricle	5	13841
UBERON:0036657	wall of fourth ventricle	5	13842
UBERON:0036925	wall of eyeball	4	13843
UBERON:0037191	wall of membranous labyrinth	4	13844
UBERON:0037237	wall of lacrimal duct	4	13845
UBERON:1000010	mole	4	13846
UBERON:1000012	nose anterior margin	4	13847
UBERON:1000013	nose vertex	4	13848
UBERON:2000089	actinotrichium	4	13849
UBERON:2000052	dorsal actinotrichium	5	13850
UBERON:2000078	ventral actinotrichium	5	13851
UBERON:2000373	dorsal fin actinotrichium	5	13852
UBERON:2000375	anal fin actinotrichium	5	13853
UBERON:2000437	caudal fin actinotrichium	5	13854
UBERON:2000460	adipose fin actinotrichium	5	13855
UBERON:2000544	pectoral fin actinotrichium	5	13856
UBERON:2000596	pelvic fin actinotrichium	5	13857
UBERON:2000120	lateral line ganglion	4	13858
UBERON:2001314	posterior lateral line ganglion	5	13859
UBERON:2001391	anterior lateral line ganglion	5	13860
UBERON:2001312	dorsal anterior lateral line ganglion	6	13861
UBERON:2001313	ventral anterior lateral line ganglion	6	13862
UBERON:2001483	middle lateral line ganglion	5	13863
UBERON:2000139	immature otolith	4	13864
UBERON:2001102	immature anterior otolith	5	13865
UBERON:2001103	immature posterior otolith	5	13866
UBERON:2000210	gigantocellular part of magnocellular preoptic nucleus	4	13867
UBERON:2000267	primary olfactory fiber layer	4	13868
UBERON:2000305	ventral sulcus	4	13869
UBERON:2000352	external cellular layer	4	13870
UBERON:2000358	granular layer corpus cerebelli	4	13871
UBERON:2000394	molecular layer corpus cerebelli	4	13872
UBERON:2000479	caudal mesencephalo-cerebellar tract	4	13873
UBERON:2000573	internal cellular layer	4	13874
UBERON:2000582	saccus dorsalis	4	13875
UBERON:2000589	sulcus ypsiloniformis	4	13876
UBERON:2000636	cerebellar crest	4	13877
UBERON:2000766	granular layer valvula cerebelli	4	13878
UBERON:2000913	molecular layer valvula cerebelli	4	13879
UBERON:2000993	lateral wall neural rod	4	13880
UBERON:2001157	posterior lateral line primordium	4	13881
UBERON:2005115	primary posterior lateral line primordium	5	13882
UBERON:2005116	secondary posterior lateral line primordium	5	13883
UBERON:2001179	epidermal superficial stratum	4	13884
UBERON:2001181	epidermal intermediate stratum	4	13885
UBERON:2001183	dermal superficial region	4	13886
UBERON:2001186	collagenous dermal stroma	4	13887
UBERON:2001256	lateral floor plate	4	13888
UBERON:2001257	medial floor plate	4	13889
UBERON:2001347	stratum fibrosum et griseum superficiale	4	13890
UBERON:2001348	stratum marginale	4	13891
UBERON:2001349	stratum opticum	4	13892
UBERON:2001352	stratum periventriculare	4	13893
UBERON:2001357	alar plate midbrain	4	13894
UBERON:2001412	epiotic	4	13895
UBERON:2001607	basipterygoid process of parasphenoid	4	13896
UBERON:2001623	type 1 odontode	4	13897
UBERON:2001821	notochord posterior region	4	13898
UBERON:2001825	urohyal lateral process	4	13899
UBERON:2001826	urohyal median process	4	13900
UBERON:2001929	epioccipital posterior process	4	13901
UBERON:2001948	anal-fin hook	4	13902
UBERON:2001949	caudal-fin hook	4	13903
UBERON:2001999	posterior cleithral process	4	13904
UBERON:2002000	posterior dentation of pectoral fin spine	4	13905
UBERON:2002001	anterior dentation of pectoral fin spine	4	13906
UBERON:2002002	anterior distal serration of pectoral fin spine	4	13907
UBERON:2002003	posterior dentation of dorsal fin spine 2	4	13908
UBERON:2002021	ascending process of the parasphenoid	4	13909
UBERON:2002119	dermal scale focus	4	13910
UBERON:2002185	climbing fiber	4	13911
UBERON:2002193	dorsolateral septum	4	13912
UBERON:2002195	epidermal placode	4	13913
UBERON:2002210	mossy fiber	4	13914
UBERON:2002215	otic vesicle protrusion	4	13915
UBERON:2000232	lateral semicircular canal primordium	5	13916
UBERON:2000412	posterior semicircular canal primordium	5	13917
UBERON:2000469	anterior semicircular canal primordium	5	13918
UBERON:2002216	otic vesicle ventral protrusion	5	13919
UBERON:2002218	parallel fiber	4	13920
UBERON:2002223	pillar of the semicircular canal	4	13921
UBERON:2007054	pillar of the anterior semicircular canal	5	13922
UBERON:2007055	pillar of the lateral semicircular canal	5	13923
UBERON:2002240	Purkinje cell layer corpus cerebelli	4	13924
UBERON:2002241	Purkinje cell layer valvula cerebelli	4	13925
UBERON:2002242	scale primordium	4	13926
UBERON:2002249	ctenius	4	13927
UBERON:2005316	fin fold pectoral fin bud	4	13928
UBERON:2005317	pectoral fin fold	4	13929
UBERON:2005411	common crus	4	13930
UBERON:2005415	inner ear foramen	4	13931
UBERON:2005416	sacculoagenar foramen	5	13932
UBERON:2007001	dorso-rostral cluster	4	13933
UBERON:2007004	epiphysial cluster	4	13934
UBERON:2007014	anterior presumptive neural plate	4	13935
UBERON:2007015	posterior presumptive neural plate	4	13936
UBERON:2007023	posterior neural keel	4	13937
UBERON:2007024	anterior neural keel	4	13938
UBERON:2007025	midbrain neural keel	4	13939
UBERON:2007026	forebrain neural keel	4	13940
UBERON:2007028	spinal cord neural keel	4	13941
UBERON:2007029	hindbrain neural keel	4	13942
UBERON:2007030	posterior neural rod	4	13943
UBERON:2007031	anterior neural rod	4	13944
UBERON:2007032	midbrain neural rod	4	13945
UBERON:2007034	forebrain neural rod	4	13946
UBERON:2007035	spinal cord neural rod	4	13947
UBERON:2007036	hindbrain neural rod	4	13948
UBERON:2007041	forebrain neural tube	4	13949
UBERON:2007042	spinal cord neural tube	4	13950
UBERON:2007043	hindbrain neural tube	4	13951
UBERON:2007059	neurogenic field	4	13952
UBERON:2007060	dorsolateral field	5	13953
UBERON:2007061	epibranchial field	5	13954
UBERON:2007062	olfactory field	5	13955
UBERON:3000020	anterolateral process of frontoparietal	4	13956
UBERON:3000141	endolymphatic system	4	13957
UBERON:3000259	lamina inferior	4	13958
UBERON:3000260	lamina nariochoanalis	4	13959
UBERON:3000384	parasagittal crest	4	13960
UBERON:3000386	cultriform process	4	13961
UBERON:3000387	subotic alae	4	13962
UBERON:3000393	pars amphibiorum	4	13963
UBERON:3000395	pars basilaris	4	13964
UBERON:3000405	pars inferior of labyrinth	4	13965
UBERON:3000428	perilymphatic system	4	13966
UBERON:3000433	pineal foramen	4	13967
UBERON:3000538	recessus fenestrae ovalis	4	13968
UBERON:3000560	septum semicircularium anterior	4	13969
UBERON:3000561	septum semicircularium laterale	4	13970
UBERON:3000562	septum semircularium posterior	4	13971
UBERON:3000570	spatium sacculare	4	13972
UBERON:3000590	supraorbital flange	4	13973
UBERON:3000662	processus posterior of parasphenoid	4	13974
UBERON:3000792	anterior ramus of cleithrum	4	13975
UBERON:3000827	margo anterior of cleithrum	4	13976
UBERON:3000828	margo posterior of cleithrum	4	13977
UBERON:3000829	margo scapularis	4	13978
UBERON:3000830	margo vertebralis	4	13979
UBERON:3000831	spina acromioidea	4	13980
UBERON:3000832	anterior lamina recurvata	4	13981
UBERON:3000834	posterior lamina recurvata	4	13982
UBERON:3000949	posterior ramus of cleithrum	4	13983
UBERON:3010007	pit organ	4	13984
UBERON:3010079	upper eyelid protuberances	4	13985
UBERON:3010541	median pars intermedia	4	13986
UBERON:3010584	mandibular arch neural crest	4	13987
UBERON:3010653	ramus nasalis medialis	4	13988
